ｽﾃｯﾌﾟ#1
,ｿﾘｯﾄﾞ要素番号,中心(X),中心(Y),中心(Z)
63342,63342,94.2243995666504,1.57493501901627,-0.0867720022797585
63343,63343,94.2243995666504,1.74696499109268,-0.0867720022797585
63344,63344,94.2243995666504,1.96985995769501,-0.0867720022797585
63345,63345,94.2243995666504,2.25865495204926,-0.0867720022797585
63346,63346,94.2243995666504,2.63283491134644,-0.0867720022797585
63347,63347,94.2243995666504,3.11764991283417,-0.0867720022797585
63348,63348,94.2243995666504,3.74580991268158,-0.0867720022797585
63349,63349,94.2243995666504,4.55970001220703,-0.0867720022797585
63350,63350,94.2243995666504,5.61423015594482,-0.0867720022797585
63351,63351,94.2243995666504,6.98055005073547,-0.0867720022797585
63352,63352,94.2243995666504,8.7508499622345,-0.0867720022797585
63353,63353,94.2243995666504,1.57493501901627,-0.16677650436759
63354,63354,94.2243995666504,1.74696499109268,-0.16677650436759
63355,63355,94.2243995666504,1.96985995769501,-0.16677650436759
63356,63356,94.2243995666504,2.25865495204926,-0.16677650436759
63357,63357,94.2243995666504,2.63283491134644,-0.16677650436759
63358,63358,94.2243995666504,3.11764991283417,-0.16677650436759
63359,63359,94.2243995666504,3.74580991268158,-0.16677650436759
63360,63360,94.2243995666504,4.55970001220703,-0.16677650436759
63361,63361,94.2243995666504,5.61423015594482,-0.16677650436759
63362,63362,94.2243995666504,6.98055005073547,-0.16677650436759
63363,63363,94.2243995666504,8.7508499622345,-0.16677650436759
63364,63364,94.2243995666504,1.57493501901627,-0.272343009710312
63365,63365,94.2243995666504,1.74696499109268,-0.272343009710312
63366,63366,94.2243995666504,1.96985995769501,-0.272343009710312
63367,63367,94.2243995666504,2.25865495204926,-0.272343009710312
63368,63368,94.2243995666504,2.63283491134644,-0.272343009710312
63369,63369,94.2243995666504,3.11764991283417,-0.272343009710312
63370,63370,94.2243995666504,3.74580991268158,-0.272343009710312
63371,63371,94.2243995666504,4.55970001220703,-0.272343009710312
63372,63372,94.2243995666504,5.61423015594482,-0.272343009710312
63373,63373,94.2243995666504,6.98055005073547,-0.272343009710312
63374,63374,94.2243995666504,8.7508499622345,-0.272343009710312
63375,63375,94.2243995666504,1.57493501901627,-0.411638513207436
63376,63376,94.2243995666504,1.74696499109268,-0.411638513207436
63377,63377,94.2243995666504,1.96985995769501,-0.411638513207436
63378,63378,94.2243995666504,2.25865495204926,-0.411638513207436
63379,63379,94.2243995666504,2.63283491134644,-0.411638513207436
63380,63380,94.2243995666504,3.11764991283417,-0.411638513207436
63381,63381,94.2243995666504,3.74580991268158,-0.411638513207436
63382,63382,94.2243995666504,4.55970001220703,-0.411638513207436
63383,63383,94.2243995666504,5.61423015594482,-0.411638513207436
63384,63384,94.2243995666504,6.98055005073547,-0.411638513207436
63385,63385,94.2243995666504,8.7508499622345,-0.411638513207436
63386,63386,94.2243995666504,1.57493501901627,-0.595440000295639
63387,63387,94.2243995666504,1.74696499109268,-0.595440000295639
63388,63388,94.2243995666504,1.96985995769501,-0.595440000295639
63389,63389,94.2243995666504,2.25865495204926,-0.595440000295639
63390,63390,94.2243995666504,2.63283491134644,-0.595440000295639
63391,63391,94.2243995666504,3.11764991283417,-0.595440000295639
63392,63392,94.2243995666504,3.74580991268158,-0.595440000295639
63393,63393,94.2243995666504,4.55970001220703,-0.595440000295639
63394,63394,94.2243995666504,5.61423015594482,-0.595440000295639
63395,63395,94.2243995666504,6.98055005073547,-0.595440000295639
63396,63396,94.2243995666504,8.7508499622345,-0.595440000295639
63397,63397,94.2243995666504,10.78125,-0.0261400006711483
63398,63398,94.2243995666504,12.84375,-0.0261400006711483
63399,63399,94.2243995666504,14.90625,-0.0261400006711483
63400,63400,94.2243995666504,16.96875,-0.0261400006711483
63401,63401,94.2243995666504,10.78125,-0.0867720022797585
63402,63402,94.2243995666504,12.84375,-0.0867720022797585
63403,63403,94.2243995666504,14.90625,-0.0867720022797585
63404,63404,94.2243995666504,16.96875,-0.0867720022797585
63405,63405,94.2243995666504,10.78125,-0.16677650436759
63406,63406,94.2243995666504,12.84375,-0.16677650436759
63407,63407,94.2243995666504,14.90625,-0.16677650436759
63408,63408,94.2243995666504,16.96875,-0.16677650436759
63409,63409,94.2243995666504,10.78125,-0.272343009710312
63410,63410,94.2243995666504,12.84375,-0.272343009710312
63411,63411,94.2243995666504,14.90625,-0.272343009710312
63412,63412,94.2243995666504,16.96875,-0.272343009710312
63413,63413,94.2243995666504,10.78125,-0.411638513207436
63414,63414,94.2243995666504,12.84375,-0.411638513207436
63415,63415,94.2243995666504,14.90625,-0.411638513207436
63416,63416,94.2243995666504,16.96875,-0.411638513207436
63417,63417,94.2243995666504,10.78125,-0.595440000295639
63418,63418,94.2243995666504,12.84375,-0.595440000295639
63419,63419,94.2243995666504,14.90625,-0.595440000295639
63420,63420,94.2243995666504,16.96875,-0.595440000295639
63421,63421,94.2243995666504,19,-0.0261400006711483
63422,63422,94.2243995666504,19,-0.0867720022797585
63423,63423,94.2243995666504,19,-0.16677650436759
63424,63424,94.2243995666504,19,-0.272343009710312
63425,63425,94.2243995666504,19,-0.411638513207436
63426,63426,94.2243995666504,19,-0.595440000295639
63427,63427,94.2243995666504,21.6666498184204,-0.0261400006711483
63428,63428,94.2243995666504,25,-0.0261400006711483
63429,63429,94.2243995666504,28.3333501815796,-0.0261400006711483
63430,63430,94.2243995666504,21.6666498184204,-0.0867720022797585
63431,63431,94.2243995666504,25,-0.0867720022797585
63432,63432,94.2243995666504,28.3333501815796,-0.0867720022797585
63433,63433,94.2243995666504,21.6666498184204,-0.16677650436759
63434,63434,94.2243995666504,25,-0.16677650436759
63435,63435,94.2243995666504,28.3333501815796,-0.16677650436759
63436,63436,94.2243995666504,21.6666498184204,-0.272343009710312
63437,63437,94.2243995666504,25,-0.272343009710312
63438,63438,94.2243995666504,28.3333501815796,-0.272343009710312
63439,63439,94.2243995666504,21.6666498184204,-0.411638513207436
63440,63440,94.2243995666504,25,-0.411638513207436
63441,63441,94.2243995666504,28.3333501815796,-0.411638513207436
63442,63442,94.2243995666504,21.6666498184204,-0.595440000295639
63443,63443,94.2243995666504,25,-0.595440000295639
63444,63444,94.2243995666504,28.3333501815796,-0.595440000295639
63445,63445,94.2243995666504,32.5,-0.0261400006711483
63446,63446,94.2243995666504,37.5,-0.0261400006711483
63447,63447,94.2243995666504,32.5,-0.0867720022797585
63448,63448,94.2243995666504,37.5,-0.0867720022797585
63449,63449,94.2243995666504,32.5,-0.16677650436759
63450,63450,94.2243995666504,37.5,-0.16677650436759
63451,63451,94.2243995666504,32.5,-0.272343009710312
63452,63452,94.2243995666504,37.5,-0.272343009710312
63453,63453,94.2243995666504,32.5,-0.411638513207436
63454,63454,94.2243995666504,37.5,-0.411638513207436
63455,63455,94.2243995666504,32.5,-0.595440000295639
63456,63456,94.2243995666504,37.5,-0.595440000295639
63457,63457,94.2243995666504,45,-0.0261400006711483
63458,63458,94.2243995666504,55,-0.0261400006711483
63459,63459,94.2243995666504,65,-0.0261400006711483
63460,63460,94.2243995666504,75,-0.0261400006711483
63461,63461,94.2243995666504,85,-0.0261400006711483
63462,63462,94.2243995666504,95,-0.0261400006711483
63463,63463,94.2243995666504,45,-0.0867720022797585
63464,63464,94.2243995666504,55,-0.0867720022797585
63465,63465,94.2243995666504,65,-0.0867720022797585
63466,63466,94.2243995666504,75,-0.0867720022797585
63467,63467,94.2243995666504,85,-0.0867720022797585
63468,63468,94.2243995666504,95,-0.0867720022797585
63469,63469,94.2243995666504,45,-0.16677650436759
63470,63470,94.2243995666504,55,-0.16677650436759
63471,63471,94.2243995666504,65,-0.16677650436759
63472,63472,94.2243995666504,75,-0.16677650436759
63473,63473,94.2243995666504,85,-0.16677650436759
63474,63474,94.2243995666504,95,-0.16677650436759
63475,63475,94.2243995666504,45,-0.272343009710312
63476,63476,94.2243995666504,55,-0.272343009710312
63477,63477,94.2243995666504,65,-0.272343009710312
63478,63478,94.2243995666504,75,-0.272343009710312
63479,63479,94.2243995666504,85,-0.272343009710312
63480,63480,94.2243995666504,95,-0.272343009710312
63481,63481,94.2243995666504,45,-0.411638513207436
63482,63482,94.2243995666504,55,-0.411638513207436
63483,63483,94.2243995666504,65,-0.411638513207436
63484,63484,94.2243995666504,75,-0.411638513207436
63485,63485,94.2243995666504,85,-0.411638513207436
63486,63486,94.2243995666504,95,-0.411638513207436
63487,63487,94.2243995666504,45,-0.595440000295639
63488,63488,94.2243995666504,55,-0.595440000295639
63489,63489,94.2243995666504,65,-0.595440000295639
63490,63490,94.2243995666504,75,-0.595440000295639
63491,63491,94.2243995666504,85,-0.595440000295639
63492,63492,94.2243995666504,95,-0.595440000295639
63493,63493,94.5544471740723,0.0750000029802322,-0.0261400006711483
63494,63494,94.5544471740723,0.225000008940697,-0.0261400006711483
63495,63495,94.5544471740723,0.375,-0.0261400006711483
63496,63496,94.5544471740723,0.525000005960464,-0.0261400006711483
63497,63497,94.5544471740723,0.675000011920929,-0.0261400006711483
63498,63498,94.5544471740723,0.824999988079071,-0.0261400006711483
63499,63499,94.5544471740723,0.974999964237213,-0.0261400006711483
63500,63500,94.5544471740723,1.125,-0.0261400006711483
63501,63501,94.5544471740723,1.27500003576279,-0.0261400006711483
63502,63502,94.5544471740723,1.42500001192093,-0.0261400006711483
63503,63503,94.5544471740723,0.0750000029802322,-0.0867720022797585
63504,63504,94.5544471740723,0.225000008940697,-0.0867720022797585
63505,63505,94.5544471740723,0.375,-0.0867720022797585
63506,63506,94.5544471740723,0.525000005960464,-0.0867720022797585
63507,63507,94.5544471740723,0.675000011920929,-0.0867720022797585
63508,63508,94.5544471740723,0.824999988079071,-0.0867720022797585
63509,63509,94.5544471740723,0.974999964237213,-0.0867720022797585
63510,63510,94.5544471740723,1.125,-0.0867720022797585
63511,63511,94.5544471740723,1.27500003576279,-0.0867720022797585
63512,63512,94.5544471740723,1.42500001192093,-0.0867720022797585
63513,63513,94.5544471740723,0.0750000029802322,-0.16677650436759
63514,63514,94.5544471740723,0.225000008940697,-0.16677650436759
63515,63515,94.5544471740723,0.375,-0.16677650436759
63516,63516,94.5544471740723,0.525000005960464,-0.16677650436759
63517,63517,94.5544471740723,0.675000011920929,-0.16677650436759
63518,63518,94.5544471740723,0.824999988079071,-0.16677650436759
63519,63519,94.5544471740723,0.974999964237213,-0.16677650436759
63520,63520,94.5544471740723,1.125,-0.16677650436759
63521,63521,94.5544471740723,1.27500003576279,-0.16677650436759
63522,63522,94.5544471740723,1.42500001192093,-0.16677650436759
63523,63523,94.5544471740723,0.0750000029802322,-0.272343009710312
63524,63524,94.5544471740723,0.225000008940697,-0.272343009710312
63525,63525,94.5544471740723,0.375,-0.272343009710312
63526,63526,94.5544471740723,0.525000005960464,-0.272343009710312
63527,63527,94.5544471740723,0.675000011920929,-0.272343009710312
63528,63528,94.5544471740723,0.824999988079071,-0.272343009710312
63529,63529,94.5544471740723,0.974999964237213,-0.272343009710312
63530,63530,94.5544471740723,1.125,-0.272343009710312
63531,63531,94.5544471740723,1.27500003576279,-0.272343009710312
63532,63532,94.5544471740723,1.42500001192093,-0.272343009710312
63533,63533,94.5544471740723,0.0750000029802322,-0.411638513207436
63534,63534,94.5544471740723,0.225000008940697,-0.411638513207436
63535,63535,94.5544471740723,0.375,-0.411638513207436
63536,63536,94.5544471740723,0.525000005960464,-0.411638513207436
63537,63537,94.5544471740723,0.675000011920929,-0.411638513207436
63538,63538,94.5544471740723,0.824999988079071,-0.411638513207436
63539,63539,94.5544471740723,0.974999964237213,-0.411638513207436
63540,63540,94.5544471740723,1.125,-0.411638513207436
63541,63541,94.5544471740723,1.27500003576279,-0.411638513207436
63542,63542,94.5544471740723,1.42500001192093,-0.411638513207436
63543,63543,94.5544471740723,0.0750000029802322,-0.595440000295639
63544,63544,94.5544471740723,0.225000008940697,-0.595440000295639
63545,63545,94.5544471740723,0.375,-0.595440000295639
63546,63546,94.5544471740723,0.525000005960464,-0.595440000295639
63547,63547,94.5544471740723,0.675000011920929,-0.595440000295639
63548,63548,94.5544471740723,0.824999988079071,-0.595440000295639
63549,63549,94.5544471740723,0.974999964237213,-0.595440000295639
63550,63550,94.5544471740723,1.125,-0.595440000295639
63551,63551,94.5544471740723,1.27500003576279,-0.595440000295639
63552,63552,94.5544471740723,1.42500001192093,-0.595440000295639
63553,63553,94.5544471740723,1.57493501901627,-0.0261400006711483
63554,63554,94.5544471740723,1.74696499109268,-0.0261400006711483
63555,63555,94.5544471740723,1.96985995769501,-0.0261400006711483
63556,63556,94.5544471740723,2.25865495204926,-0.0261400006711483
63557,63557,94.5544471740723,2.63283491134644,-0.0261400006711483
63558,63558,94.5544471740723,3.11764991283417,-0.0261400006711483
63559,63559,94.5544471740723,3.74580991268158,-0.0261400006711483
63560,63560,94.5544471740723,4.55970001220703,-0.0261400006711483
63561,63561,94.5544471740723,5.61423015594482,-0.0261400006711483
63562,63562,94.5544471740723,6.98055005073547,-0.0261400006711483
63563,63563,94.5544471740723,8.7508499622345,-0.0261400006711483
63564,63564,94.5544471740723,1.57493501901627,-0.0867720022797585
63565,63565,94.5544471740723,1.74696499109268,-0.0867720022797585
63566,63566,94.5544471740723,1.96985995769501,-0.0867720022797585
63567,63567,94.5544471740723,2.25865495204926,-0.0867720022797585
63568,63568,94.5544471740723,2.63283491134644,-0.0867720022797585
63569,63569,94.5544471740723,3.11764991283417,-0.0867720022797585
63570,63570,94.5544471740723,3.74580991268158,-0.0867720022797585
63571,63571,94.5544471740723,4.55970001220703,-0.0867720022797585
63572,63572,94.5544471740723,5.61423015594482,-0.0867720022797585
63573,63573,94.5544471740723,6.98055005073547,-0.0867720022797585
63574,63574,94.5544471740723,8.7508499622345,-0.0867720022797585
63575,63575,94.5544471740723,1.57493501901627,-0.16677650436759
63576,63576,94.5544471740723,1.74696499109268,-0.16677650436759
63577,63577,94.5544471740723,1.96985995769501,-0.16677650436759
63578,63578,94.5544471740723,2.25865495204926,-0.16677650436759
63579,63579,94.5544471740723,2.63283491134644,-0.16677650436759
63580,63580,94.5544471740723,3.11764991283417,-0.16677650436759
63581,63581,94.5544471740723,3.74580991268158,-0.16677650436759
63582,63582,94.5544471740723,4.55970001220703,-0.16677650436759
63583,63583,94.5544471740723,5.61423015594482,-0.16677650436759
63584,63584,94.5544471740723,6.98055005073547,-0.16677650436759
63585,63585,94.5544471740723,8.7508499622345,-0.16677650436759
63586,63586,94.5544471740723,1.57493501901627,-0.272343009710312
63587,63587,94.5544471740723,1.74696499109268,-0.272343009710312
63588,63588,94.5544471740723,1.96985995769501,-0.272343009710312
63589,63589,94.5544471740723,2.25865495204926,-0.272343009710312
63590,63590,94.5544471740723,2.63283491134644,-0.272343009710312
63591,63591,94.5544471740723,3.11764991283417,-0.272343009710312
63592,63592,94.5544471740723,3.74580991268158,-0.272343009710312
63593,63593,94.5544471740723,4.55970001220703,-0.272343009710312
63594,63594,94.5544471740723,5.61423015594482,-0.272343009710312
63595,63595,94.5544471740723,6.98055005073547,-0.272343009710312
63596,63596,94.5544471740723,8.7508499622345,-0.272343009710312
63597,63597,94.5544471740723,1.57493501901627,-0.411638513207436
63598,63598,94.5544471740723,1.74696499109268,-0.411638513207436
63599,63599,94.5544471740723,1.96985995769501,-0.411638513207436
63600,63600,94.5544471740723,2.25865495204926,-0.411638513207436
63601,63601,94.5544471740723,2.63283491134644,-0.411638513207436
63602,63602,94.5544471740723,3.11764991283417,-0.411638513207436
63603,63603,94.5544471740723,3.74580991268158,-0.411638513207436
63604,63604,94.5544471740723,4.55970001220703,-0.411638513207436
63605,63605,94.5544471740723,5.61423015594482,-0.411638513207436
63606,63606,94.5544471740723,6.98055005073547,-0.411638513207436
63607,63607,94.5544471740723,8.7508499622345,-0.411638513207436
63608,63608,94.5544471740723,1.57493501901627,-0.595440000295639
63609,63609,94.5544471740723,1.74696499109268,-0.595440000295639
63610,63610,94.5544471740723,1.96985995769501,-0.595440000295639
63611,63611,94.5544471740723,2.25865495204926,-0.595440000295639
63612,63612,94.5544471740723,2.63283491134644,-0.595440000295639
63613,63613,94.5544471740723,3.11764991283417,-0.595440000295639
63614,63614,94.5544471740723,3.74580991268158,-0.595440000295639
63615,63615,94.5544471740723,4.55970001220703,-0.595440000295639
63616,63616,94.5544471740723,5.61423015594482,-0.595440000295639
63617,63617,94.5544471740723,6.98055005073547,-0.595440000295639
63618,63618,94.5544471740723,8.7508499622345,-0.595440000295639
63619,63619,94.5544471740723,10.78125,-0.0261400006711483
63620,63620,94.5544471740723,12.84375,-0.0261400006711483
63621,63621,94.5544471740723,14.90625,-0.0261400006711483
63622,63622,94.5544471740723,16.96875,-0.0261400006711483
63623,63623,94.5544471740723,10.78125,-0.0867720022797585
63624,63624,94.5544471740723,12.84375,-0.0867720022797585
63625,63625,94.5544471740723,14.90625,-0.0867720022797585
63626,63626,94.5544471740723,16.96875,-0.0867720022797585
63627,63627,94.5544471740723,10.78125,-0.16677650436759
63628,63628,94.5544471740723,12.84375,-0.16677650436759
63629,63629,94.5544471740723,14.90625,-0.16677650436759
63630,63630,94.5544471740723,16.96875,-0.16677650436759
63631,63631,94.5544471740723,10.78125,-0.272343009710312
63632,63632,94.5544471740723,12.84375,-0.272343009710312
63633,63633,94.5544471740723,14.90625,-0.272343009710312
63634,63634,94.5544471740723,16.96875,-0.272343009710312
63635,63635,94.5544471740723,10.78125,-0.411638513207436
63636,63636,94.5544471740723,12.84375,-0.411638513207436
63637,63637,94.5544471740723,14.90625,-0.411638513207436
63638,63638,94.5544471740723,16.96875,-0.411638513207436
63639,63639,94.5544471740723,10.78125,-0.595440000295639
63640,63640,94.5544471740723,12.84375,-0.595440000295639
63641,63641,94.5544471740723,14.90625,-0.595440000295639
63642,63642,94.5544471740723,16.96875,-0.595440000295639
63643,63643,94.5544471740723,19,-0.0261400006711483
63644,63644,94.5544471740723,19,-0.0867720022797585
63645,63645,94.5544471740723,19,-0.16677650436759
63646,63646,94.5544471740723,19,-0.272343009710312
63647,63647,94.5544471740723,19,-0.411638513207436
63648,63648,94.5544471740723,19,-0.595440000295639
63649,63649,94.5544471740723,21.6666498184204,-0.0261400006711483
63650,63650,94.5544471740723,25,-0.0261400006711483
63651,63651,94.5544471740723,28.3333501815796,-0.0261400006711483
63652,63652,94.5544471740723,21.6666498184204,-0.0867720022797585
63653,63653,94.5544471740723,25,-0.0867720022797585
63654,63654,94.5544471740723,28.3333501815796,-0.0867720022797585
63655,63655,94.5544471740723,21.6666498184204,-0.16677650436759
63656,63656,94.5544471740723,25,-0.16677650436759
63657,63657,94.5544471740723,28.3333501815796,-0.16677650436759
63658,63658,94.5544471740723,21.6666498184204,-0.272343009710312
63659,63659,94.5544471740723,25,-0.272343009710312
63660,63660,94.5544471740723,28.3333501815796,-0.272343009710312
63661,63661,94.5544471740723,21.6666498184204,-0.411638513207436
63662,63662,94.5544471740723,25,-0.411638513207436
63663,63663,94.5544471740723,28.3333501815796,-0.411638513207436
63664,63664,94.5544471740723,21.6666498184204,-0.595440000295639
63665,63665,94.5544471740723,25,-0.595440000295639
63666,63666,94.5544471740723,28.3333501815796,-0.595440000295639
63667,63667,94.5544471740723,32.5,-0.0261400006711483
63668,63668,94.5544471740723,37.5,-0.0261400006711483
63669,63669,94.5544471740723,32.5,-0.0867720022797585
63670,63670,94.5544471740723,37.5,-0.0867720022797585
63671,63671,94.5544471740723,32.5,-0.16677650436759
63672,63672,94.5544471740723,37.5,-0.16677650436759
63673,63673,94.5544471740723,32.5,-0.272343009710312
63674,63674,94.5544471740723,37.5,-0.272343009710312
63675,63675,94.5544471740723,32.5,-0.411638513207436
63676,63676,94.5544471740723,37.5,-0.411638513207436
63677,63677,94.5544471740723,32.5,-0.595440000295639
63678,63678,94.5544471740723,37.5,-0.595440000295639
63679,63679,94.5544471740723,45,-0.0261400006711483
63680,63680,94.5544471740723,55,-0.0261400006711483
63681,63681,94.5544471740723,65,-0.0261400006711483
63682,63682,94.5544471740723,75,-0.0261400006711483
63683,63683,94.5544471740723,85,-0.0261400006711483
63684,63684,94.5544471740723,95,-0.0261400006711483
63685,63685,94.5544471740723,45,-0.0867720022797585
63686,63686,94.5544471740723,55,-0.0867720022797585
63687,63687,94.5544471740723,65,-0.0867720022797585
63688,63688,94.5544471740723,75,-0.0867720022797585
63689,63689,94.5544471740723,85,-0.0867720022797585
63690,63690,94.5544471740723,95,-0.0867720022797585
63691,63691,94.5544471740723,45,-0.16677650436759
63692,63692,94.5544471740723,55,-0.16677650436759
63693,63693,94.5544471740723,65,-0.16677650436759
63694,63694,94.5544471740723,75,-0.16677650436759
63695,63695,94.5544471740723,85,-0.16677650436759
63696,63696,94.5544471740723,95,-0.16677650436759
63697,63697,94.5544471740723,45,-0.272343009710312
63698,63698,94.5544471740723,55,-0.272343009710312
63699,63699,94.5544471740723,65,-0.272343009710312
63700,63700,94.5544471740723,75,-0.272343009710312
63701,63701,94.5544471740723,85,-0.272343009710312
63702,63702,94.5544471740723,95,-0.272343009710312
63703,63703,94.5544471740723,45,-0.411638513207436
63704,63704,94.5544471740723,55,-0.411638513207436
63705,63705,94.5544471740723,65,-0.411638513207436
63706,63706,94.5544471740723,75,-0.411638513207436
63707,63707,94.5544471740723,85,-0.411638513207436
63708,63708,94.5544471740723,95,-0.411638513207436
63709,63709,94.5544471740723,45,-0.595440000295639
63710,63710,94.5544471740723,55,-0.595440000295639
63711,63711,94.5544471740723,65,-0.595440000295639
63712,63712,94.5544471740723,75,-0.595440000295639
63713,63713,94.5544471740723,85,-0.595440000295639
63714,63714,94.5544471740723,95,-0.595440000295639
63715,63715,94.8844985961914,0.0750000029802322,-0.0261400006711483
63716,63716,94.8844985961914,0.225000008940697,-0.0261400006711483
63717,63717,94.8844985961914,0.375,-0.0261400006711483
63718,63718,94.8844985961914,0.525000005960464,-0.0261400006711483
63719,63719,94.8844985961914,0.675000011920929,-0.0261400006711483
63720,63720,94.8844985961914,0.824999988079071,-0.0261400006711483
63721,63721,94.8844985961914,0.974999964237213,-0.0261400006711483
63722,63722,94.8844985961914,1.125,-0.0261400006711483
63723,63723,94.8844985961914,1.27500003576279,-0.0261400006711483
63724,63724,94.8844985961914,1.42500001192093,-0.0261400006711483
63725,63725,94.8844985961914,0.0750000029802322,-0.0867720022797585
63726,63726,94.8844985961914,0.225000008940697,-0.0867720022797585
63727,63727,94.8844985961914,0.375,-0.0867720022797585
63728,63728,94.8844985961914,0.525000005960464,-0.0867720022797585
63729,63729,94.8844985961914,0.675000011920929,-0.0867720022797585
63730,63730,94.8844985961914,0.824999988079071,-0.0867720022797585
63731,63731,94.8844985961914,0.974999964237213,-0.0867720022797585
63732,63732,94.8844985961914,1.125,-0.0867720022797585
63733,63733,94.8844985961914,1.27500003576279,-0.0867720022797585
63734,63734,94.8844985961914,1.42500001192093,-0.0867720022797585
63735,63735,94.8844985961914,0.0750000029802322,-0.16677650436759
63736,63736,94.8844985961914,0.225000008940697,-0.16677650436759
63737,63737,94.8844985961914,0.375,-0.16677650436759
63738,63738,94.8844985961914,0.525000005960464,-0.16677650436759
63739,63739,94.8844985961914,0.675000011920929,-0.16677650436759
63740,63740,94.8844985961914,0.824999988079071,-0.16677650436759
63741,63741,94.8844985961914,0.974999964237213,-0.16677650436759
63742,63742,94.8844985961914,1.125,-0.16677650436759
63743,63743,94.8844985961914,1.27500003576279,-0.16677650436759
63744,63744,94.8844985961914,1.42500001192093,-0.16677650436759
63745,63745,94.8844985961914,0.0750000029802322,-0.272343009710312
63746,63746,94.8844985961914,0.225000008940697,-0.272343009710312
63747,63747,94.8844985961914,0.375,-0.272343009710312
63748,63748,94.8844985961914,0.525000005960464,-0.272343009710312
63749,63749,94.8844985961914,0.675000011920929,-0.272343009710312
63750,63750,94.8844985961914,0.824999988079071,-0.272343009710312
63751,63751,94.8844985961914,0.974999964237213,-0.272343009710312
63752,63752,94.8844985961914,1.125,-0.272343009710312
63753,63753,94.8844985961914,1.27500003576279,-0.272343009710312
63754,63754,94.8844985961914,1.42500001192093,-0.272343009710312
63755,63755,94.8844985961914,0.0750000029802322,-0.411638513207436
63756,63756,94.8844985961914,0.225000008940697,-0.411638513207436
63757,63757,94.8844985961914,0.375,-0.411638513207436
63758,63758,94.8844985961914,0.525000005960464,-0.411638513207436
63759,63759,94.8844985961914,0.675000011920929,-0.411638513207436
63760,63760,94.8844985961914,0.824999988079071,-0.411638513207436
63761,63761,94.8844985961914,0.974999964237213,-0.411638513207436
63762,63762,94.8844985961914,1.125,-0.411638513207436
63763,63763,94.8844985961914,1.27500003576279,-0.411638513207436
63764,63764,94.8844985961914,1.42500001192093,-0.411638513207436
63765,63765,94.8844985961914,0.0750000029802322,-0.595440000295639
63766,63766,94.8844985961914,0.225000008940697,-0.595440000295639
63767,63767,94.8844985961914,0.375,-0.595440000295639
63768,63768,94.8844985961914,0.525000005960464,-0.595440000295639
63769,63769,94.8844985961914,0.675000011920929,-0.595440000295639
63770,63770,94.8844985961914,0.824999988079071,-0.595440000295639
63771,63771,94.8844985961914,0.974999964237213,-0.595440000295639
63772,63772,94.8844985961914,1.125,-0.595440000295639
63773,63773,94.8844985961914,1.27500003576279,-0.595440000295639
63774,63774,94.8844985961914,1.42500001192093,-0.595440000295639
63775,63775,94.8844985961914,1.57493501901627,-0.0261400006711483
63776,63776,94.8844985961914,1.74696499109268,-0.0261400006711483
63777,63777,94.8844985961914,1.96985995769501,-0.0261400006711483
63778,63778,94.8844985961914,2.25865495204926,-0.0261400006711483
63779,63779,94.8844985961914,2.63283491134644,-0.0261400006711483
63780,63780,94.8844985961914,3.11764991283417,-0.0261400006711483
63781,63781,94.8844985961914,3.74580991268158,-0.0261400006711483
63782,63782,94.8844985961914,4.55970001220703,-0.0261400006711483
63783,63783,94.8844985961914,5.61423015594482,-0.0261400006711483
63784,63784,94.8844985961914,6.98055005073547,-0.0261400006711483
63785,63785,94.8844985961914,8.7508499622345,-0.0261400006711483
63786,63786,94.8844985961914,1.57493501901627,-0.0867720022797585
63787,63787,94.8844985961914,1.74696499109268,-0.0867720022797585
63788,63788,94.8844985961914,1.96985995769501,-0.0867720022797585
63789,63789,94.8844985961914,2.25865495204926,-0.0867720022797585
63790,63790,94.8844985961914,2.63283491134644,-0.0867720022797585
63791,63791,94.8844985961914,3.11764991283417,-0.0867720022797585
63792,63792,94.8844985961914,3.74580991268158,-0.0867720022797585
63793,63793,94.8844985961914,4.55970001220703,-0.0867720022797585
63794,63794,94.8844985961914,5.61423015594482,-0.0867720022797585
63795,63795,94.8844985961914,6.98055005073547,-0.0867720022797585
63796,63796,94.8844985961914,8.7508499622345,-0.0867720022797585
63797,63797,94.8844985961914,1.57493501901627,-0.16677650436759
63798,63798,94.8844985961914,1.74696499109268,-0.16677650436759
63799,63799,94.8844985961914,1.96985995769501,-0.16677650436759
63800,63800,94.8844985961914,2.25865495204926,-0.16677650436759
63801,63801,94.8844985961914,2.63283491134644,-0.16677650436759
63802,63802,94.8844985961914,3.11764991283417,-0.16677650436759
63803,63803,94.8844985961914,3.74580991268158,-0.16677650436759
63804,63804,94.8844985961914,4.55970001220703,-0.16677650436759
63805,63805,94.8844985961914,5.61423015594482,-0.16677650436759
63806,63806,94.8844985961914,6.98055005073547,-0.16677650436759
63807,63807,94.8844985961914,8.7508499622345,-0.16677650436759
63808,63808,94.8844985961914,1.57493501901627,-0.272343009710312
63809,63809,94.8844985961914,1.74696499109268,-0.272343009710312
63810,63810,94.8844985961914,1.96985995769501,-0.272343009710312
63811,63811,94.8844985961914,2.25865495204926,-0.272343009710312
63812,63812,94.8844985961914,2.63283491134644,-0.272343009710312
63813,63813,94.8844985961914,3.11764991283417,-0.272343009710312
63814,63814,94.8844985961914,3.74580991268158,-0.272343009710312
