ｽﾃｯﾌﾟ#1
,ｿﾘｯﾄﾞ要素番号,中心(X),中心(Y),中心(Z)
15163,42379,83.3333473205566,0.377538993954659,-0.41134050488472
15164,42380,83.3333473205566,0.528557002544403,-0.411066502332687
15165,42381,83.3333473205566,0.679574996232986,-0.410701006650925
15166,42382,83.3333473205566,0.83059298992157,-0.410244256258011
15167,42383,83.3333473205566,0.981610983610153,-0.409696251153946
15168,42384,83.3333473205566,1.1326299905777,-0.40905724465847
15169,42385,83.3333473205566,1.28364503383636,-0.408326998353004
15170,42386,83.3333473205566,1.43466001749039,-0.407505497336388
15171,42387,83.3333473205566,0.0755018543620736,-0.595414504408836
15172,42388,83.3333473205566,0.226520501077175,-0.595323011279106
15173,42389,83.3333473205566,0.377538993954659,-0.595140509307384
15174,42390,83.3333473205566,0.528557002544403,-0.594866506755352
15175,42391,83.3333473205566,0.679574996232986,-0.594501249492168
15176,42392,83.3333473205566,0.83059298992157,-0.594044998288155
15177,42393,83.3333473205566,0.981610983610153,-0.59349724650383
15178,42394,83.3333473205566,1.1326299905777,-0.592858500778675
15179,42395,83.3333473205566,1.28364503383636,-0.59212851524353
15180,42396,83.3333473205566,1.43466001749039,-0.591307252645493
15181,42505,83.6633987426758,0.0755018543620736,-0.026114450801856
15182,42506,83.6633987426758,0.226520501077175,-0.0260229650175461
15183,42507,83.6633987426758,0.377538993954659,-0.0258402406361711
15184,42508,83.6633987426758,0.528557002544403,-0.0255663038915372
15185,42509,83.6633987426758,0.679574996232986,-0.0252011542179389
15186,42510,83.6633987426758,0.83059298992157,-0.0247447680740152
15187,42511,83.6633987426758,0.981610983610153,-0.02419714271673
15188,42512,83.6633987426758,1.1326299905777,-0.0235583019675687
15189,42513,83.6633987426758,1.28364503383636,-0.0228282517637126
15190,42514,83.6633987426758,1.43466001749039,-0.0220069644856267
15191,42515,83.6633987426758,0.0755018543620736,-0.0867489771917462
15192,42516,83.6633987426758,0.226520501077175,-0.0866571022197604
15193,42517,83.6633987426758,0.377538993954659,-0.0864741010591388
15194,42518,83.6633987426758,0.528557002544403,-0.0861999997869134
15195,42519,83.6633987426758,0.679574996232986,-0.0858345506712794
15196,42520,83.6633987426758,0.83059298992157,-0.0853779753670096
15197,42521,83.6633987426758,0.981610983610153,-0.084830024279654
15198,42522,83.6633987426758,1.1326299905777,-0.0841909740120173
15199,42523,83.6633987426758,1.28364503383636,-0.0834608236327767
15200,42524,83.6633987426758,1.43466001749039,-0.082639048807323
15201,42525,83.6633987426758,0.0755018543620736,-0.166753504425287
15202,42526,83.6633987426758,0.226520501077175,-0.166661504656076
15203,42527,83.6633987426758,0.377538993954659,-0.166478503495455
15204,42528,83.6633987426758,0.528557002544403,-0.166204500943422
15205,42529,83.6633987426758,0.679574996232986,-0.165838999673724
15206,42530,83.6633987426758,0.83059298992157,-0.165382500737906
15207,42531,83.6633987426758,0.981610983610153,-0.164834501221776
15208,42532,83.6633987426758,1.1326299905777,-0.164195248857141
15209,42533,83.6633987426758,1.28364503383636,-0.163464998826385
15210,42534,83.6633987426758,1.43466001749039,-0.162643248215318
15211,42535,83.6633987426758,0.0755018543620736,-0.272319752722979
15212,42536,83.6633987426758,0.226520501077175,-0.272227752953768
15213,42537,83.6633987426758,0.377538993954659,-0.272045005112886
15214,42538,83.6633987426758,0.528557002544403,-0.271771002560854
15215,42539,83.6633987426758,0.679574996232986,-0.271405503153801
15216,42540,83.6633987426758,0.83059298992157,-0.270948752760887
15217,42541,83.6633987426758,0.981610983610153,-0.270400751382113
15218,42542,83.6633987426758,1.1326299905777,-0.269761495292187
15219,42543,83.6633987426758,1.28364503383636,-0.269030995666981
15220,42544,83.6633987426758,1.43466001749039,-0.268209494650364
15221,42545,83.6633987426758,0.0755018543620736,-0.411615252494812
15222,42546,83.6633987426758,0.226520501077175,-0.411523252725601
15223,42547,83.6633987426758,0.377538993954659,-0.41134050488472
15224,42548,83.6633987426758,0.528557002544403,-0.411066502332687
15225,42549,83.6633987426758,0.679574996232986,-0.410701006650925
15226,42550,83.6633987426758,0.83059298992157,-0.410244256258011
15227,42551,83.6633987426758,0.981610983610153,-0.409696251153946
15228,42552,83.6633987426758,1.1326299905777,-0.40905724465847
15229,42553,83.6633987426758,1.28364503383636,-0.408326998353004
15230,42554,83.6633987426758,1.43466001749039,-0.407505497336388
15231,42555,83.6633987426758,0.0755018543620736,-0.595414504408836
15232,42556,83.6633987426758,0.226520501077175,-0.595323011279106
15233,42557,83.6633987426758,0.377538993954659,-0.595140509307384
15234,42558,83.6633987426758,0.528557002544403,-0.594866506755352
15235,42559,83.6633987426758,0.679574996232986,-0.594501249492168
15236,42560,83.6633987426758,0.83059298992157,-0.594044998288155
15237,42561,83.6633987426758,0.981610983610153,-0.59349724650383
15238,42562,83.6633987426758,1.1326299905777,-0.592858500778675
15239,42563,83.6633987426758,1.28364503383636,-0.59212851524353
15240,42564,83.6633987426758,1.43466001749039,-0.591307252645493
15241,42673,83.9934005737305,0.0755018543620736,-0.026114450801856
15242,42674,83.9934005737305,0.226520501077175,-0.0260229650175461
15243,42675,83.9934005737305,0.377538993954659,-0.0258402406361711
15244,42676,83.9934005737305,0.528557002544403,-0.0255663038915372
15245,42677,83.9934005737305,0.679574996232986,-0.0252011542179389
15246,42678,83.9934005737305,0.83059298992157,-0.0247447680740152
15247,42679,83.9934005737305,0.981610983610153,-0.02419714271673
15248,42680,83.9934005737305,1.1326299905777,-0.0235583019675687
15249,42681,83.9934005737305,1.28364503383636,-0.0228282517637126
15250,42682,83.9934005737305,1.43466001749039,-0.0220069644856267
15251,42683,83.9934005737305,0.0755018543620736,-0.0867489771917462
15252,42684,83.9934005737305,0.226520501077175,-0.0866571022197604
15253,42685,83.9934005737305,0.377538993954659,-0.0864741010591388
15254,42686,83.9934005737305,0.528557002544403,-0.0861999997869134
15255,42687,83.9934005737305,0.679574996232986,-0.0858345506712794
15256,42688,83.9934005737305,0.83059298992157,-0.0853779753670096
15257,42689,83.9934005737305,0.981610983610153,-0.084830024279654
15258,42690,83.9934005737305,1.1326299905777,-0.0841909740120173
15259,42691,83.9934005737305,1.28364503383636,-0.0834608236327767
15260,42692,83.9934005737305,1.43466001749039,-0.082639048807323
15261,42693,83.9934005737305,0.0755018543620736,-0.166753504425287
15262,42694,83.9934005737305,0.226520501077175,-0.166661504656076
15263,42695,83.9934005737305,0.377538993954659,-0.166478503495455
15264,42696,83.9934005737305,0.528557002544403,-0.166204500943422
15265,42697,83.9934005737305,0.679574996232986,-0.165838999673724
15266,42698,83.9934005737305,0.83059298992157,-0.165382500737906
15267,42699,83.9934005737305,0.981610983610153,-0.164834501221776
15268,42700,83.9934005737305,1.1326299905777,-0.164195248857141
15269,42701,83.9934005737305,1.28364503383636,-0.163464998826385
15270,42702,83.9934005737305,1.43466001749039,-0.162643248215318
15271,42703,83.9934005737305,0.0755018543620736,-0.272319752722979
15272,42704,83.9934005737305,0.226520501077175,-0.272227752953768
15273,42705,83.9934005737305,0.377538993954659,-0.272045005112886
15274,42706,83.9934005737305,0.528557002544403,-0.271771002560854
15275,42707,83.9934005737305,0.679574996232986,-0.271405503153801
15276,42708,83.9934005737305,0.83059298992157,-0.270948752760887
15277,42709,83.9934005737305,0.981610983610153,-0.270400751382113
15278,42710,83.9934005737305,1.1326299905777,-0.269761495292187
15279,42711,83.9934005737305,1.28364503383636,-0.269030995666981
15280,42712,83.9934005737305,1.43466001749039,-0.268209494650364
15281,42713,83.9934005737305,0.0755018543620736,-0.411615252494812
15282,42714,83.9934005737305,0.226520501077175,-0.411523252725601
15283,42715,83.9934005737305,0.377538993954659,-0.41134050488472
15284,42716,83.9934005737305,0.528557002544403,-0.411066502332687
15285,42717,83.9934005737305,0.679574996232986,-0.410701006650925
15286,42718,83.9934005737305,0.83059298992157,-0.410244256258011
15287,42719,83.9934005737305,0.981610983610153,-0.409696251153946
15288,42720,83.9934005737305,1.1326299905777,-0.40905724465847
15289,42721,83.9934005737305,1.28364503383636,-0.408326998353004
15290,42722,83.9934005737305,1.43466001749039,-0.407505497336388
15291,42723,83.9934005737305,0.0755018543620736,-0.595414504408836
15292,42724,83.9934005737305,0.226520501077175,-0.595323011279106
15293,42725,83.9934005737305,0.377538993954659,-0.595140509307384
15294,42726,83.9934005737305,0.528557002544403,-0.594866506755352
15295,42727,83.9934005737305,0.679574996232986,-0.594501249492168
15296,42728,83.9934005737305,0.83059298992157,-0.594044998288155
15297,42729,83.9934005737305,0.981610983610153,-0.59349724650383
15298,42730,83.9934005737305,1.1326299905777,-0.592858500778675
15299,42731,83.9934005737305,1.28364503383636,-0.59212851524353
15300,42732,83.9934005737305,1.43466001749039,-0.591307252645493
15301,42841,84.3234024047852,0.0755018543620736,-0.026114450801856
15302,42842,84.3234024047852,0.226520501077175,-0.0260229650175461
15303,42843,84.3234024047852,0.377538993954659,-0.0258402406361711
15304,42844,84.3234024047852,0.528557002544403,-0.0255663038915372
15305,42845,84.3234024047852,0.679574996232986,-0.0252011542179389
15306,42846,84.3234024047852,0.83059298992157,-0.0247447680740152
15307,42847,84.3234024047852,0.981610983610153,-0.02419714271673
15308,42848,84.3234024047852,1.1326299905777,-0.0235583019675687
15309,42849,84.3234024047852,1.28364503383636,-0.0228282517637126
15310,42850,84.3234024047852,1.43466001749039,-0.0220069644856267
15311,42851,84.3234024047852,0.0755018543620736,-0.0867489771917462
15312,42852,84.3234024047852,0.226520501077175,-0.0866571022197604
15313,42853,84.3234024047852,0.377538993954659,-0.0864741010591388
15314,42854,84.3234024047852,0.528557002544403,-0.0861999997869134
15315,42855,84.3234024047852,0.679574996232986,-0.0858345506712794
15316,42856,84.3234024047852,0.83059298992157,-0.0853779753670096
15317,42857,84.3234024047852,0.981610983610153,-0.084830024279654
15318,42858,84.3234024047852,1.1326299905777,-0.0841909740120173
15319,42859,84.3234024047852,1.28364503383636,-0.0834608236327767
15320,42860,84.3234024047852,1.43466001749039,-0.082639048807323
15321,42861,84.3234024047852,0.0755018543620736,-0.166753504425287
15322,42862,84.3234024047852,0.226520501077175,-0.166661504656076
15323,42863,84.3234024047852,0.377538993954659,-0.166478503495455
15324,42864,84.3234024047852,0.528557002544403,-0.166204500943422
15325,42865,84.3234024047852,0.679574996232986,-0.165838999673724
15326,42866,84.3234024047852,0.83059298992157,-0.165382500737906
15327,42867,84.3234024047852,0.981610983610153,-0.164834501221776
15328,42868,84.3234024047852,1.1326299905777,-0.164195248857141
15329,42869,84.3234024047852,1.28364503383636,-0.163464998826385
15330,42870,84.3234024047852,1.43466001749039,-0.162643248215318
15331,42871,84.3234024047852,0.0755018543620736,-0.272319752722979
15332,42872,84.3234024047852,0.226520501077175,-0.272227752953768
15333,42873,84.3234024047852,0.377538993954659,-0.272045005112886
15334,42874,84.3234024047852,0.528557002544403,-0.271771002560854
15335,42875,84.3234024047852,0.679574996232986,-0.271405503153801
15336,42876,84.3234024047852,0.83059298992157,-0.270948752760887
15337,42877,84.3234024047852,0.981610983610153,-0.270400751382113
15338,42878,84.3234024047852,1.1326299905777,-0.269761495292187
15339,42879,84.3234024047852,1.28364503383636,-0.269030995666981
15340,42880,84.3234024047852,1.43466001749039,-0.268209494650364
15341,42881,84.3234024047852,0.0755018543620736,-0.411615252494812
15342,42882,84.3234024047852,0.226520501077175,-0.411523252725601
15343,42883,84.3234024047852,0.377538993954659,-0.41134050488472
15344,42884,84.3234024047852,0.528557002544403,-0.411066502332687
15345,42885,84.3234024047852,0.679574996232986,-0.410701006650925
15346,42886,84.3234024047852,0.83059298992157,-0.410244256258011
15347,42887,84.3234024047852,0.981610983610153,-0.409696251153946
15348,42888,84.3234024047852,1.1326299905777,-0.40905724465847
15349,42889,84.3234024047852,1.28364503383636,-0.408326998353004
15350,42890,84.3234024047852,1.43466001749039,-0.407505497336388
15351,42891,84.3234024047852,0.0755018543620736,-0.595414504408836
15352,42892,84.3234024047852,0.226520501077175,-0.595323011279106
15353,42893,84.3234024047852,0.377538993954659,-0.595140509307384
15354,42894,84.3234024047852,0.528557002544403,-0.594866506755352
15355,42895,84.3234024047852,0.679574996232986,-0.594501249492168
15356,42896,84.3234024047852,0.83059298992157,-0.594044998288155
15357,42897,84.3234024047852,0.981610983610153,-0.59349724650383
15358,42898,84.3234024047852,1.1326299905777,-0.592858500778675
15359,42899,84.3234024047852,1.28364503383636,-0.59212851524353
15360,42900,84.3234024047852,1.43466001749039,-0.591307252645493
15361,43009,84.653450012207,0.0755018543620736,-0.026114450801856
15362,43010,84.653450012207,0.226520501077175,-0.0260229650175461
15363,43011,84.653450012207,0.377538993954659,-0.0258402406361711
15364,43012,84.653450012207,0.528557002544403,-0.0255663038915372
15365,43013,84.653450012207,0.679574996232986,-0.0252011542179389
15366,43014,84.653450012207,0.83059298992157,-0.0247447680740152
15367,43015,84.653450012207,0.981610983610153,-0.02419714271673
15368,43016,84.653450012207,1.1326299905777,-0.0235583019675687
15369,43017,84.653450012207,1.28364503383636,-0.0228282517637126
15370,43018,84.653450012207,1.43466001749039,-0.0220069644856267
15371,43019,84.653450012207,0.0755018543620736,-0.0867489771917462
15372,43020,84.653450012207,0.226520501077175,-0.0866571022197604
15373,43021,84.653450012207,0.377538993954659,-0.0864741010591388
15374,43022,84.653450012207,0.528557002544403,-0.0861999997869134
15375,43023,84.653450012207,0.679574996232986,-0.0858345506712794
15376,43024,84.653450012207,0.83059298992157,-0.0853779753670096
15377,43025,84.653450012207,0.981610983610153,-0.084830024279654
15378,43026,84.653450012207,1.1326299905777,-0.0841909740120173
15379,43027,84.653450012207,1.28364503383636,-0.0834608236327767
15380,43028,84.653450012207,1.43466001749039,-0.082639048807323
15381,43029,84.653450012207,0.0755018543620736,-0.166753504425287
15382,43030,84.653450012207,0.226520501077175,-0.166661504656076
15383,43031,84.653450012207,0.377538993954659,-0.166478503495455
15384,43032,84.653450012207,0.528557002544403,-0.166204500943422
15385,43033,84.653450012207,0.679574996232986,-0.165838999673724
15386,43034,84.653450012207,0.83059298992157,-0.165382500737906
15387,43035,84.653450012207,0.981610983610153,-0.164834501221776
15388,43036,84.653450012207,1.1326299905777,-0.164195248857141
15389,43037,84.653450012207,1.28364503383636,-0.163464998826385
15390,43038,84.653450012207,1.43466001749039,-0.162643248215318
15391,43039,84.653450012207,0.0755018543620736,-0.272319752722979
15392,43040,84.653450012207,0.226520501077175,-0.272227752953768
15393,43041,84.653450012207,0.377538993954659,-0.272045005112886
15394,43042,84.653450012207,0.528557002544403,-0.271771002560854
15395,43043,84.653450012207,0.679574996232986,-0.271405503153801
15396,43044,84.653450012207,0.83059298992157,-0.270948752760887
15397,43045,84.653450012207,0.981610983610153,-0.270400751382113
15398,43046,84.653450012207,1.1326299905777,-0.269761495292187
15399,43047,84.653450012207,1.28364503383636,-0.269030995666981
15400,43048,84.653450012207,1.43466001749039,-0.268209494650364
15401,43049,84.653450012207,0.0755018543620736,-0.411615252494812
15402,43050,84.653450012207,0.226520501077175,-0.411523252725601
15403,43051,84.653450012207,0.377538993954659,-0.41134050488472
15404,43052,84.653450012207,0.528557002544403,-0.411066502332687
15405,43053,84.653450012207,0.679574996232986,-0.410701006650925
15406,43054,84.653450012207,0.83059298992157,-0.410244256258011
15407,43055,84.653450012207,0.981610983610153,-0.409696251153946
15408,43056,84.653450012207,1.1326299905777,-0.40905724465847
15409,43057,84.653450012207,1.28364503383636,-0.408326998353004
15410,43058,84.653450012207,1.43466001749039,-0.407505497336388
15411,43059,84.653450012207,0.0755018543620736,-0.595414504408836
15412,43060,84.653450012207,0.226520501077175,-0.595323011279106
15413,43061,84.653450012207,0.377538993954659,-0.595140509307384
15414,43062,84.653450012207,0.528557002544403,-0.594866506755352
15415,43063,84.653450012207,0.679574996232986,-0.594501249492168
15416,43064,84.653450012207,0.83059298992157,-0.594044998288155
15417,43065,84.653450012207,0.981610983610153,-0.59349724650383
15418,43066,84.653450012207,1.1326299905777,-0.592858500778675
15419,43067,84.653450012207,1.28364503383636,-0.59212851524353
15420,43068,84.653450012207,1.43466001749039,-0.591307252645493
15421,43177,84.9834976196289,0.0755018543620736,-0.026114450801856
15422,43178,84.9834976196289,0.226520501077175,-0.0260229650175461
15423,43179,84.9834976196289,0.377538993954659,-0.0258402406361711
15424,43180,84.9834976196289,0.528557002544403,-0.0255663038915372
15425,43181,84.9834976196289,0.679574996232986,-0.0252011542179389
15426,43182,84.9834976196289,0.83059298992157,-0.0247447680740152
15427,43183,84.9834976196289,0.981610983610153,-0.02419714271673
15428,43184,84.9834976196289,1.1326299905777,-0.0235583019675687
15429,43185,84.9834976196289,1.28364503383636,-0.0228282517637126
15430,43186,84.9834976196289,1.43466001749039,-0.0220069644856267
15431,43187,84.9834976196289,0.0755018543620736,-0.0867489771917462
15432,43188,84.9834976196289,0.226520501077175,-0.0866571022197604
15433,43189,84.9834976196289,0.377538993954659,-0.0864741010591388
15434,43190,84.9834976196289,0.528557002544403,-0.0861999997869134
15435,43191,84.9834976196289,0.679574996232986,-0.0858345506712794
15436,43192,84.9834976196289,0.83059298992157,-0.0853779753670096
15437,43193,84.9834976196289,0.981610983610153,-0.084830024279654
15438,43194,84.9834976196289,1.1326299905777,-0.0841909740120173
15439,43195,84.9834976196289,1.28364503383636,-0.0834608236327767
15440,43196,84.9834976196289,1.43466001749039,-0.082639048807323
15441,43197,84.9834976196289,0.0755018543620736,-0.166753504425287
15442,43198,84.9834976196289,0.226520501077175,-0.166661504656076
15443,43199,84.9834976196289,0.377538993954659,-0.166478503495455
15444,43200,84.9834976196289,0.528557002544403,-0.166204500943422
15445,43201,84.9834976196289,0.679574996232986,-0.165838999673724
15446,43202,84.9834976196289,0.83059298992157,-0.165382500737906
15447,43203,84.9834976196289,0.981610983610153,-0.164834501221776
15448,43204,84.9834976196289,1.1326299905777,-0.164195248857141
15449,43205,84.9834976196289,1.28364503383636,-0.163464998826385
15450,43206,84.9834976196289,1.43466001749039,-0.162643248215318
15451,43207,84.9834976196289,0.0755018543620736,-0.272319752722979
15452,43208,84.9834976196289,0.226520501077175,-0.272227752953768
15453,43209,84.9834976196289,0.377538993954659,-0.272045005112886
15454,43210,84.9834976196289,0.528557002544403,-0.271771002560854
15455,43211,84.9834976196289,0.679574996232986,-0.271405503153801
15456,43212,84.9834976196289,0.83059298992157,-0.270948752760887
15457,43213,84.9834976196289,0.981610983610153,-0.270400751382113
15458,43214,84.9834976196289,1.1326299905777,-0.269761495292187
15459,43215,84.9834976196289,1.28364503383636,-0.269030995666981
15460,43216,84.9834976196289,1.43466001749039,-0.268209494650364
15461,43217,84.9834976196289,0.0755018543620736,-0.411615252494812
15462,43218,84.9834976196289,0.226520501077175,-0.411523252725601
15463,43219,84.9834976196289,0.377538993954659,-0.41134050488472
15464,43220,84.9834976196289,0.528557002544403,-0.411066502332687
15465,43221,84.9834976196289,0.679574996232986,-0.410701006650925
15466,43222,84.9834976196289,0.83059298992157,-0.410244256258011
15467,43223,84.9834976196289,0.981610983610153,-0.409696251153946
15468,43224,84.9834976196289,1.1326299905777,-0.40905724465847
15469,43225,84.9834976196289,1.28364503383636,-0.408326998353004
15470,43226,84.9834976196289,1.43466001749039,-0.407505497336388
15471,43227,84.9834976196289,0.0755018543620736,-0.595414504408836
15472,43228,84.9834976196289,0.226520501077175,-0.595323011279106
15473,43229,84.9834976196289,0.377538993954659,-0.595140509307384
15474,43230,84.9834976196289,0.528557002544403,-0.594866506755352
15475,43231,84.9834976196289,0.679574996232986,-0.594501249492168
15476,43232,84.9834976196289,0.83059298992157,-0.594044998288155
15477,43233,84.9834976196289,0.981610983610153,-0.59349724650383
15478,43234,84.9834976196289,1.1326299905777,-0.592858500778675
15479,43235,84.9834976196289,1.28364503383636,-0.59212851524353
15480,43236,84.9834976196289,1.43466001749039,-0.591307252645493
15481,43345,85.313549041748,0.0755018543620736,-0.026114450801856
15482,43346,85.313549041748,0.226520501077175,-0.0260229650175461
15483,43347,85.313549041748,0.377538993954659,-0.0258402406361711
15484,43348,85.313549041748,0.528557002544403,-0.0255663038915372
15485,43349,85.313549041748,0.679574996232986,-0.0252011542179389
15486,43350,85.313549041748,0.83059298992157,-0.0247447680740152
15487,43351,85.313549041748,0.981610983610153,-0.02419714271673
15488,43352,85.313549041748,1.1326299905777,-0.0235583019675687
15489,43353,85.313549041748,1.28364503383636,-0.0228282517637126
15490,43354,85.313549041748,1.43466001749039,-0.0220069644856267
15491,43355,85.313549041748,0.0755018543620736,-0.0867489771917462
15492,43356,85.313549041748,0.226520501077175,-0.0866571022197604
15493,43357,85.313549041748,0.377538993954659,-0.0864741010591388
15494,43358,85.313549041748,0.528557002544403,-0.0861999997869134
15495,43359,85.313549041748,0.679574996232986,-0.0858345506712794
15496,43360,85.313549041748,0.83059298992157,-0.0853779753670096
15497,43361,85.313549041748,0.981610983610153,-0.084830024279654
15498,43362,85.313549041748,1.1326299905777,-0.0841909740120173
15499,43363,85.313549041748,1.28364503383636,-0.0834608236327767
15500,43364,85.313549041748,1.43466001749039,-0.082639048807323
15501,43365,85.313549041748,0.0755018543620736,-0.166753504425287
15502,43366,85.313549041748,0.226520501077175,-0.166661504656076
15503,43367,85.313549041748,0.377538993954659,-0.166478503495455
15504,43368,85.313549041748,0.528557002544403,-0.166204500943422
15505,43369,85.313549041748,0.679574996232986,-0.165838999673724
15506,43370,85.313549041748,0.83059298992157,-0.165382500737906
15507,43371,85.313549041748,0.981610983610153,-0.164834501221776
15508,43372,85.313549041748,1.1326299905777,-0.164195248857141
15509,43373,85.313549041748,1.28364503383636,-0.163464998826385
15510,43374,85.313549041748,1.43466001749039,-0.162643248215318
15511,43375,85.313549041748,0.0755018543620736,-0.272319752722979
15512,43376,85.313549041748,0.226520501077175,-0.272227752953768
15513,43377,85.313549041748,0.377538993954659,-0.272045005112886
15514,43378,85.313549041748,0.528557002544403,-0.271771002560854
15515,43379,85.313549041748,0.679574996232986,-0.271405503153801
15516,43380,85.313549041748,0.83059298992157,-0.270948752760887
15517,43381,85.313549041748,0.981610983610153,-0.270400751382113
15518,43382,85.313549041748,1.1326299905777,-0.269761495292187
15519,43383,85.313549041748,1.28364503383636,-0.269030995666981
15520,43384,85.313549041748,1.43466001749039,-0.268209494650364
15521,43385,85.313549041748,0.0755018543620736,-0.411615252494812
15522,43386,85.313549041748,0.226520501077175,-0.411523252725601
15523,43387,85.313549041748,0.377538993954659,-0.41134050488472
15524,43388,85.313549041748,0.528557002544403,-0.411066502332687
15525,43389,85.313549041748,0.679574996232986,-0.410701006650925
15526,43390,85.313549041748,0.83059298992157,-0.410244256258011
15527,43391,85.313549041748,0.981610983610153,-0.409696251153946
15528,43392,85.313549041748,1.1326299905777,-0.40905724465847
15529,43393,85.313549041748,1.28364503383636,-0.408326998353004
15530,43394,85.313549041748,1.43466001749039,-0.407505497336388
15531,43395,85.313549041748,0.0755018543620736,-0.595414504408836
15532,43396,85.313549041748,0.226520501077175,-0.595323011279106
15533,43397,85.313549041748,0.377538993954659,-0.595140509307384
15534,43398,85.313549041748,0.528557002544403,-0.594866506755352
15535,43399,85.313549041748,0.679574996232986,-0.594501249492168
15536,43400,85.313549041748,0.83059298992157,-0.594044998288155
15537,43401,85.313549041748,0.981610983610153,-0.59349724650383
15538,43402,85.313549041748,1.1326299905777,-0.592858500778675
15539,43403,85.313549041748,1.28364503383636,-0.59212851524353
15540,43404,85.313549041748,1.43466001749039,-0.591307252645493
15541,43513,85.6436004638672,0.0755018543620736,-0.026114450801856
15542,43514,85.6436004638672,0.226520501077175,-0.0260229650175461
15543,43515,85.6436004638672,0.377538993954659,-0.0258402406361711
15544,43516,85.6436004638672,0.528557002544403,-0.0255663038915372
15545,43517,85.6436004638672,0.679574996232986,-0.0252011542179389
15546,43518,85.6436004638672,0.83059298992157,-0.0247447680740152
15547,43519,85.6436004638672,0.981610983610153,-0.02419714271673
15548,43520,85.6436004638672,1.1326299905777,-0.0235583019675687
15549,43521,85.6436004638672,1.28364503383636,-0.0228282517637126
15550,43522,85.6436004638672,1.43466001749039,-0.0220069644856267
15551,43523,85.6436004638672,0.0755018543620736,-0.0867489771917462
15552,43524,85.6436004638672,0.226520501077175,-0.0866571022197604
15553,43525,85.6436004638672,0.377538993954659,-0.0864741010591388
15554,43526,85.6436004638672,0.528557002544403,-0.0861999997869134
15555,43527,85.6436004638672,0.679574996232986,-0.0858345506712794
15556,43528,85.6436004638672,0.83059298992157,-0.0853779753670096
15557,43529,85.6436004638672,0.981610983610153,-0.084830024279654
15558,43530,85.6436004638672,1.1326299905777,-0.0841909740120173
15559,43531,85.6436004638672,1.28364503383636,-0.0834608236327767
15560,43532,85.6436004638672,1.43466001749039,-0.082639048807323
15561,43533,85.6436004638672,0.0755018543620736,-0.166753504425287
15562,43534,85.6436004638672,0.226520501077175,-0.166661504656076
15563,43535,85.6436004638672,0.377538993954659,-0.166478503495455
15564,43536,85.6436004638672,0.528557002544403,-0.166204500943422
15565,43537,85.6436004638672,0.679574996232986,-0.165838999673724
15566,43538,85.6436004638672,0.83059298992157,-0.165382500737906
15567,43539,85.6436004638672,0.981610983610153,-0.164834501221776
15568,43540,85.6436004638672,1.1326299905777,-0.164195248857141
15569,43541,85.6436004638672,1.28364503383636,-0.163464998826385
15570,43542,85.6436004638672,1.43466001749039,-0.162643248215318
15571,43543,85.6436004638672,0.0755018543620736,-0.272319752722979
15572,43544,85.6436004638672,0.226520501077175,-0.272227752953768
15573,43545,85.6436004638672,0.377538993954659,-0.272045005112886
15574,43546,85.6436004638672,0.528557002544403,-0.271771002560854
15575,43547,85.6436004638672,0.679574996232986,-0.271405503153801
15576,43548,85.6436004638672,0.83059298992157,-0.270948752760887
15577,43549,85.6436004638672,0.981610983610153,-0.270400751382113
15578,43550,85.6436004638672,1.1326299905777,-0.269761495292187
15579,43551,85.6436004638672,1.28364503383636,-0.269030995666981
15580,43552,85.6436004638672,1.43466001749039,-0.268209494650364
15581,43553,85.6436004638672,0.0755018543620736,-0.411615252494812
15582,43554,85.6436004638672,0.226520501077175,-0.411523252725601
15583,43555,85.6436004638672,0.377538993954659,-0.41134050488472
15584,43556,85.6436004638672,0.528557002544403,-0.411066502332687
15585,43557,85.6436004638672,0.679574996232986,-0.410701006650925
15586,43558,85.6436004638672,0.83059298992157,-0.410244256258011
15587,43559,85.6436004638672,0.981610983610153,-0.409696251153946
15588,43560,85.6436004638672,1.1326299905777,-0.40905724465847
15589,43561,85.6436004638672,1.28364503383636,-0.408326998353004
15590,43562,85.6436004638672,1.43466001749039,-0.407505497336388
15591,43563,85.6436004638672,0.0755018543620736,-0.595414504408836
15592,43564,85.6436004638672,0.226520501077175,-0.595323011279106
15593,43565,85.6436004638672,0.377538993954659,-0.595140509307384
15594,43566,85.6436004638672,0.528557002544403,-0.594866506755352
15595,43567,85.6436004638672,0.679574996232986,-0.594501249492168
15596,43568,85.6436004638672,0.83059298992157,-0.594044998288155
15597,43569,85.6436004638672,0.981610983610153,-0.59349724650383
15598,43570,85.6436004638672,1.1326299905777,-0.592858500778675
15599,43571,85.6436004638672,1.28364503383636,-0.59212851524353
15600,43572,85.6436004638672,1.43466001749039,-0.591307252645493
15601,43681,85.9736022949219,0.0755018543620736,-0.026114450801856
15602,43682,85.9736022949219,0.226520501077175,-0.0260229650175461
15603,43683,85.9736022949219,0.377538993954659,-0.0258402406361711
15604,43684,85.9736022949219,0.528557002544403,-0.0255663038915372
15605,43685,85.9736022949219,0.679574996232986,-0.0252011542179389
15606,43686,85.9736022949219,0.83059298992157,-0.0247447680740152
15607,43687,85.9736022949219,0.981610983610153,-0.02419714271673
15608,43688,85.9736022949219,1.1326299905777,-0.0235583019675687
15609,43689,85.9736022949219,1.28364503383636,-0.0228282517637126
15610,43690,85.9736022949219,1.43466001749039,-0.0220069644856267
